20090120,0.3
20090121,0.3
20090122,0.33
20090123,0.32
20090124,0.32
20090125,0.32
20090126,0.32
20090127,0.32
20090128,0.32
20090129,0.33
20090130,0.36
20090131,0.36
20090201,0.36
20090202,0.37
20090203,0.35
20090204,0.33
20090205,0.34
20090206,0.29
20090207,0.29
20090208,0.29
20090209,0.29
20090210,0.3
20090211,0.25
20090212,0.25
20090213,0.25
20090214,0.25
20090215,0.25
20090216,0.27
20090217,0.26
20090218,0.26
20090219,0.29
20090220,0.31
20090221,0.31
20090222,0.31
20090223,0.29
20090224,0.3
20090225,0.33
20090226,0.38
20090227,0.38
20090228,0.38
20090301,0.38
20090302,0.39
20090303,0.39
20090304,0.42
20090305,0.45
20090306,0.43
20090307,0.43
20090308,0.43
20090309,0.43
20090310,0.48
20090311,0.49
20090312,0.46
20090313,0.45
20090314,0.45
20090315,0.45
20090316,0.45
20090317,0.46
20090318,0.49
20090319,0.44
20090320,0.44
20090321,0.44
20090322,0.44
20090323,0.45
20090324,0.43
20090325,0.42
20090326,0.43
20090327,0.43
20090328,0.43
20090329,0.43
20090330,0.41
20090331,0.42
20090401,0.41
20090402,0.42
20090403,0.43
20090404,0.43
20090405,0.43
20090406,0.44
20090407,0.45
20090408,0.43
20090409,0.41
20090410,0.41
20090411,0.41
20090412,0.41
20090413,0.41
20090414,0.4
20090415,0.39
20090416,0.37
20090417,0.38
20090418,0.38
20090419,0.38
20090420,0.4
20090421,0.39
20090422,0.4
20090423,0.37
20090424,0.34
20090425,0.34
20090426,0.34
20090427,0.31
20090428,0.26
20090429,0.28
20090430,0.25
20090501,0.25
20090502,0.25
20090503,0.25
20090504,0.24
20090505,0.23
20090506,0.22
20090507,0.22
20090508,0.22
20090509,0.22
20090510,0.22
20090511,0.22
20090512,0.21
20090513,0.21
20090514,0.17
20090515,0.15
20090516,0.15
20090517,0.15
20090518,0.15
20090519,0.16
20090520,0.13
20090521,0.12
20090522,0.13
20090523,0.13
20090524,0.13
20090525,0.14
20090526,0.14
20090527,0.15
20090528,0.15
20090529,0.14
20090530,0.14
20090531,0.14
20090601,0.14
20090602,0.13
20090603,0.13
20090604,0.13
20090605,0.13
20090606,0.13
20090607,0.13
20090608,0.19
20090609,0.26
20090610,0.21
20090611,0.22
20090612,0.2
20090613,0.2
20090614,0.2
20090615,0.17
20090616,0.16
20090617,0.13
20090618,0.12
20090619,0.13
20090620,0.13
20090621,0.13
20090622,0.12
20090623,0.12
20090624,0.12
20090625,0.12
20090626,0.11
20090627,0.11
20090628,0.11
20090629,0.11
20090630,0.13
20090701,0.13
20090702,0.1
20090703,0.08
20090704,0.08
20090705,0.08
20090706,0.08
20090707,0.08
20090708,0.08
20090709,0.08
20090710,0.08
20090711,0.08
20090712,0.08
20090713,0.08
20090714,0.09
20090715,0.11
20090716,0.12
20090717,0.1
20090718,0.1
20090719,0.1
20090720,0.11
20090721,0.11
20090722,0.12
20090723,0.11
20090724,0.11
20090725,0.11
20090726,0.11
20090727,0.09
20090728,0.09
20090729,0.1
20090730,0.1
20090731,0.11
20090801,0.11
20090802,0.11
20090803,0.1
20090804,0.12
20090805,0.12
20090806,0.14
20090807,0.15
20090808,0.15
20090809,0.15
20090810,0.18
20090811,0.18
20090812,0.22
20090813,0.23
20090814,0.23
20090815,0.23
20090816,0.23
20090817,0.23
20090818,0.24
20090819,0.23
20090820,0.21
20090821,0.21
20090822,0.21
20090823,0.21
20090824,0.23
20090825,0.21
20090826,0.22
20090827,0.21
20090828,0.22
20090829,0.22
20090830,0.22
20090831,0.22
20090901,0.22
20090902,0.22
20090903,0.21
20090904,0.22
20090905,0.22
20090906,0.22
20090907,0.22
20090908,0.22
20090909,0.21
20090910,0.21
20090911,0.21
20090912,0.21
20090913,0.21
20090914,0.21
20090915,0.22
20090916,0.21
20090917,0.21
20090918,0.21
20090919,0.21
20090920,0.21
20090921,0.21
20090922,0.19
20090923,0.18
20090924,0.18
20090925,0.17
20090926,0.17
20090927,0.17
20090928,0.17
20090929,0.17
20090930,0.17
20091001,0.17
20091002,0.16
20091003,0.16
20091004,0.16
20091005,0.17
20091006,0.17
20091007,0.16
20091008,0.16
20091009,0.15
20091010,0.15
20091011,0.15
20091012,0.14
20091013,0.14
20091014,0.14
20091015,0.14
20091016,0.14
20091017,0.14
20091018,0.14
20091019,0.14
20091020,0.14
20091021,0.14
20091022,0.14
20091023,0.14
20091024,0.14
20091025,0.14
20091026,0.14
20091027,0.14
20091028,0.14
20091029,0.14
20091030,0.14
20091031,0.14
20091101,0.14
20091102,0.14
20091103,0.14
20091104,0.14
20091105,0.13
20091106,0.13
20091107,0.13
20091108,0.13
20091109,0.13
20091110,0.12
20091111,0.12
20091112,0.1
20091113,0.11
20091114,0.11
20091115,0.11
20091116,0.11
20091117,0.11
20091118,0.11
20091119,0.11
20091120,0.11
20091121,0.11
20091122,0.11
20091123,0.11
20091124,0.11
20091125,0.11
20091126,0.11
20091127,0.11
20091128,0.11
20091129,0.11
20091130,0.11
20091201,0.11
20091202,0.11
20091203,0.1
20091204,0.11
20091205,0.11
20091206,0.11
20091207,0.11
20091208,0.11
20091209,0.11
20091210,0.11
20091211,0.11
20091212,0.11
20091213,0.11
20091214,0.11
20091215,0.11
20091216,0.11
20091217,0.12
20091218,0.12
20091219,0.12
20091220,0.12
20091221,0.12
20091222,0.13
20091223,0.15
20091224,0.15
20091225,0.15
20091226,0.15
20091227,0.15
20091228,0.15
20091229,0.16
20091230,0.23
20091231,0.22
20100101,0.22
20100102,0.22
20100103,0.22
20100104,0.22
20100105,0.22
20100106,0.22
20100107,0.22
20100108,0.22
20100109,0.22
20100110,0.22
20100111,0.21
20100112,0.2
20100113,0.2
20100114,0.2
20100115,0.19
20100116,0.19
20100117,0.19
20100118,0.19
20100119,0.19
20100120,0.19
20100121,0.22
20100122,0.22
20100123,0.22
20100124,0.22
20100125,0.2
20100126,0.2
20100127,0.22
20100128,0.22
20100129,0.22
20100130,0.22
20100131,0.22
20100201,0.21
20100202,0.22
20100203,0.23
20100204,0.23
20100205,0.22
20100206,0.22
20100207,0.22
20100208,0.23
20100209,0.23
20100210,0.23
20100211,0.23
20100212,0.23
20100213,0.23
20100214,0.23
20100215,0.23
20100216,0.23
20100217,0.23
20100218,0.22
20100219,0.22
20100220,0.22
20100221,0.22
20100222,0.22
20100223,0.22
20100224,0.22
20100225,0.22
20100226,0.22
20100227,0.22
20100228,0.22
20100301,0.22
20100302,0.22
20100303,0.22
20100304,0.22
20100305,0.22
20100306,0.22
20100307,0.22
20100308,0.22
20100309,0.22
20100310,0.22
20100311,0.22
20100312,0.22
20100313,0.22
20100314,0.22
20100315,0.22
20100316,0.22
20100317,0.22
20100318,0.22
20100319,0.22
20100320,0.22
20100321,0.22
20100322,0.22
20100323,0.22
20100324,0.22
20100325,0.21
20100326,0.21
20100327,0.21
20100328,0.21
20100329,0.22
20100330,0.22
20100331,0.21
20100401,0.21
20100402,0.21
20100403,0.21
20100404,0.21
20100405,0.21
20100406,0.21
20100407,0.19
20100408,0.19
20100409,0.19
20100410,0.19
20100411,0.19
20100412,0.18
20100413,0.18
20100414,0.18
20100415,0.18
20100416,0.17
20100417,0.17
20100418,0.17
20100419,0.18
20100420,0.18
20100421,0.18
20100422,0.18
20100423,0.18
20100424,0.18
20100425,0.18
20100426,0.19
20100427,0.18
20100428,0.19
20100429,0.19
20100430,0.18
20100501,0.18
20100502,0.18
20100503,0.18
20100504,0.18
20100505,0.18
20100506,0.18
20100507,0.2
20100508,0.2
20100509,0.2
20100510,0.2
20100511,0.19
20100512,0.19
20100513,0.19
20100514,0.19
20100515,0.19
20100516,0.19
20100517,0.19
20100518,0.19
20100519,0.21
20100520,0.22
20100521,0.22
20100522,0.22
20100523,0.22
20100524,0.23
20100525,0.27
20100526,0.37
20100527,0.4
20100528,0.35
20100529,0.35
20100530,0.35
20100531,0.34
20100601,0.34
20100602,0.38
20100603,0.38
20100604,0.38
20100605,0.38
20100606,0.38
20100607,0.38
20100608,0.4
20100609,0.41
20100610,0.41
20100611,0.42
20100612,0.42
20100613,0.42
20100614,0.42
20100615,0.43
20100616,0.43
20100617,0.5
20100618,0.53
20100619,0.53
20100620,0.53
20100621,0.54
20100622,0.58
20100623,0.59
20100624,0.58
20100625,0.58
20100626,0.58
20100627,0.58
20100628,0.59
20100629,0.6
20100630,0.63
20100701,0.63
20100702,0.55
20100703,0.55
20100704,0.55
20100705,0.47
20100706,0.43
20100707,0.41
20100708,0.41
20100709,0.41
20100710,0.41
20100711,0.41
20100712,0.4
20100713,0.4
20100714,0.4
20100715,0.4
20100716,0.4
20100717,0.4
20100718,0.4
20100719,0.4
20100720,0.4
20100721,0.39
20100722,0.37
20100723,0.36
20100724,0.36
20100725,0.36
20100726,0.36
20100727,0.36
20100728,0.35
20100729,0.35
20100730,0.35
20100731,0.35
20100801,0.35
20100802,0.35
20100803,0.34
20100804,0.29
20100805,0.25
20100806,0.23
20100807,0.23
20100808,0.23
20100809,0.22
20100810,0.22
20100811,0.21
20100812,0.21
20100813,0.21
20100814,0.21
20100815,0.21
20100816,0.21
20100817,0.21
20100818,0.21
20100819,0.2
20100820,0.2
20100821,0.2
20100822,0.2
20100823,0.2
20100824,0.2
20100825,0.2
20100826,0.22
20100827,0.22
20100828,0.22
20100829,0.22
20100830,0.28
20100831,0.28
20100901,0.27
20100902,0.27
20100903,0.27
20100904,0.27
20100905,0.27
20100906,0.27
20100907,0.27
20100908,0.25
20100909,0.24
20100910,0.24
20100911,0.24
20100912,0.24
20100913,0.25
20100914,0.25
20100915,0.24
20100916,0.24
20100917,0.25
20100918,0.25
20100919,0.25
20100920,0.26
20100921,0.26
20100922,0.3
20100923,0.3
20100924,0.28
20100925,0.28
20100926,0.28
20100927,0.29
20100928,0.31
20100929,0.32
20100930,0.32
20101001,0.32
20101002,0.32
20101003,0.32
20101004,0.32
20101005,0.34
20101006,0.36
20101007,0.37
20101008,0.38
20101009,0.38
20101010,0.38
20101011,0.38
20101012,0.39
20101013,0.4
20101014,0.39
20101015,0.39
20101016,0.39
20101017,0.39
20101018,0.4
20101019,0.4
20101020,0.39
20101021,0.39
20101022,0.38
20101023,0.38
20101024,0.38
20101025,0.35
20101026,0.33
20101027,0.32
20101028,0.32
20101029,0.31
20101030,0.31
20101031,0.31
20101101,0.28
20101102,0.28
20101103,0.28
20101104,0.25
20101105,0.25
20101106,0.25
20101107,0.25
20101108,0.26
20101109,0.28
20101110,0.29
20101111,0.29
20101112,0.29
20101113,0.29
20101114,0.29
20101115,0.3
20101116,0.33
20101117,0.35
20101118,0.33
20101119,0.33
20101120,0.33
20101121,0.33
20101122,0.33
20101123,0.33
20101124,0.32
20101125,0.33
20101126,0.33
20101127,0.33
20101128,0.33
20101129,0.35
20101130,0.36
20101201,0.38
20101202,0.38
20101203,0.38
20101204,0.38
20101205,0.38
20101206,0.36
20101207,0.38
20101208,0.4
20101209,0.39
20101210,0.38
20101211,0.38
20101212,0.38
20101213,0.38
20101214,0.38
20101215,0.39
20101216,0.38
20101217,0.39
20101218,0.39
20101219,0.39
20101220,0.38
20101221,0.39
20101222,0.39
20101223,0.39
20101224,0.39
20101225,0.39
20101226,0.39
20101227,0.39
20101228,0.41
20101229,0.4
20101230,0.34
20101231,0.34
20110101,0.34
20110102,0.34
20110103,0.34
20110104,0.32
20110105,0.3
20110106,0.31
20110107,0.3
20110108,0.3
20110109,0.3
20110110,0.29
20110111,0.29
20110112,0.29
20110113,0.29
20110114,0.29
20110115,0.29
20110116,0.29
20110117,0.28
20110118,0.28
20110119,0.27
20110120,0.27
20110121,0.27
20110122,0.27
20110123,0.27
20110124,0.28
20110125,0.28
20110126,0.28
20110127,0.27
20110128,0.27
20110129,0.27
20110130,0.27
20110131,0.27
20110201,0.27
20110202,0.26
20110203,0.26
20110204,0.26
20110205,0.26
20110206,0.26
20110207,0.27
20110208,0.27
20110209,0.28
20110210,0.27
20110211,0.28
20110212,0.28
20110213,0.28
20110214,0.29
20110215,0.3
20110216,0.29
20110217,0.28
20110218,0.27
20110219,0.27
20110220,0.27
20110221,0.27
20110222,0.27
20110223,0.27
20110224,0.27
20110225,0.27
20110226,0.27
20110227,0.27
20110228,0.27
20110301,0.27
20110302,0.25
20110303,0.26
20110304,0.26
20110305,0.26
20110306,0.26
20110307,0.26
20110308,0.27
20110309,0.3
20110310,0.3
20110311,0.31
20110312,0.31
20110313,0.31
20110314,0.32
20110315,0.33
20110316,0.31
20110317,0.31
20110318,0.31
20110319,0.31
20110320,0.31
20110321,0.3
20110322,0.3
20110323,0.29
20110324,0.29
20110325,0.29
20110326,0.29
20110327,0.29
20110328,0.28
20110329,0.28
20110330,0.28
20110331,0.27
20110401,0.27
20110402,0.27
20110403,0.27
20110404,0.27
20110405,0.27
20110406,0.27
20110407,0.27
20110408,0.27
20110409,0.27
20110410,0.27
20110411,0.27
20110412,0.27
20110413,0.27
20110414,0.27
20110415,0.27
20110416,0.27
20110417,0.27
20110418,0.27
20110419,0.27
20110420,0.27
20110421,0.26
20110422,0.26
20110423,0.26
20110424,0.26
20110425,0.26
20110426,0.26
20110427,0.25
20110428,0.23
20110429,0.23
20110430,0.23
20110501,0.23
20110502,0.23
20110503,0.23
20110504,0.23
20110505,0.23
20110506,0.24
20110507,0.24
20110508,0.24
20110509,0.24
20110510,0.24
20110511,0.23
20110512,0.22
20110513,0.22
20110514,0.22
20110515,0.22
20110516,0.22
20110517,0.22
20110518,0.22
20110519,0.22
20110520,0.22
20110521,0.22
20110522,0.22
20110523,0.21
20110524,0.2
20110525,0.19
20110526,0.2
20110527,0.2
20110528,0.2
20110529,0.2
20110530,0.2
20110531,0.2
20110601,0.2
20110602,0.2
20110603,0.2
20110604,0.2
20110605,0.2
20110606,0.2
20110607,0.2
20110608,0.19
20110609,0.19
20110610,0.19
20110611,0.19
20110612,0.19
20110613,0.19
20110614,0.19
20110615,0.18
20110616,0.18
20110617,0.18
20110618,0.18
20110619,0.18
20110620,0.18
20110621,0.17
20110622,0.15
20110623,0.15
20110624,0.15
20110625,0.15
20110626,0.15
20110627,0.15
20110628,0.16
20110629,0.14
20110630,0.14
20110701,0.14
20110702,0.14
20110703,0.14
20110704,0.14
20110705,0.14
20110706,0.15
20110707,0.15
20110708,0.15
20110709,0.15
20110710,0.15
20110711,0.15
20110712,0.15
20110713,0.15
20110714,0.15
20110715,0.15
20110716,0.15
20110717,0.15
20110718,0.15
20110719,0.15
20110720,0.15
20110721,0.15
20110722,0.15
20110723,0.15
20110724,0.15
20110725,0.15
20110726,0.15
20110727,0.14
20110728,0.15
20110729,0.15
20110730,0.15
20110731,0.15
20110801,0.14
20110802,0.14
20110803,0.15
20110804,0.15
20110805,0.15
20110806,0.15
20110807,0.15
20110808,0.14
20110809,0.14
20110810,0.12
20110811,0.11
20110812,0.11
20110813,0.11
20110814,0.11
20110815,0.11
20110816,0.11
20110817,0.11
20110818,0.11
20110819,0.11
20110820,0.11
20110821,0.11
20110822,0.12
20110823,0.13
20110824,0.14
20110825,0.13
20110826,0.13
20110827,0.13
20110828,0.13
20110829,0.13
20110830,0.13
20110831,0.13
20110901,0.13
20110902,0.13
20110903,0.13
20110904,0.13
20110905,0.13
20110906,0.13
20110907,0.13
20110908,0.13
20110909,0.13
20110910,0.13
20110911,0.13
20110912,0.13
20110913,0.13
20110914,0.13
20110915,0.13
20110916,0.13
20110917,0.13
20110918,0.13
20110919,0.13
20110920,0.13
20110921,0.13
20110922,0.13
20110923,0.13
20110924,0.13
20110925,0.13
20110926,0.13
20110927,0.13
20110928,0.13
20110929,0.13
20110930,0.14
20111001,0.14
20111002,0.14
20111003,0.13
20111004,0.13
20111005,0.13
20111006,0.13
20111007,0.13
20111008,0.13
20111009,0.13
20111010,0.13
20111011,0.13
20111012,0.14
20111013,0.14
20111014,0.14
20111015,0.14
20111016,0.14
20111017,0.14
20111018,0.14
20111019,0.14
20111020,0.14
20111021,0.13
20111022,0.13
20111023,0.13
20111024,0.14
20111025,0.14
20111026,0.14
20111027,0.14
20111028,0.14
20111029,0.14
20111030,0.14
20111031,0.14
20111101,0.14
20111102,0.14
20111103,0.14
20111104,0.14
20111105,0.14
20111106,0.14
20111107,0.14
20111108,0.14
20111109,0.15
20111110,0.15
20111111,0.15
20111112,0.15
20111113,0.15
20111114,0.15
20111115,0.15
20111116,0.16
20111117,0.16
20111118,0.16
20111119,0.16
20111120,0.16
20111121,0.16
20111122,0.16
20111123,0.16
20111124,0.16
20111125,0.16
20111126,0.16
20111127,0.16
20111128,0.16
20111129,0.17
20111130,0.18
20111201,0.18
20111202,0.18
20111203,0.18
20111204,0.18
20111205,0.17
20111206,0.18
20111207,0.2
20111208,0.2
20111209,0.21
20111210,0.21
20111211,0.21
20111212,0.21
20111213,0.22
20111214,0.22
20111215,0.22
20111216,0.23
20111217,0.23
20111218,0.23
20111219,0.23
20111220,0.23
20111221,0.23
20111222,0.23
20111223,0.23
20111224,0.23
20111225,0.23
20111226,0.23
20111227,0.23
20111228,0.24
20111229,0.24
20111230,0.25
20111231,0.25
20120101,0.25
20120102,0.25
20120103,0.25
20120104,0.27
20120105,0.3
20120106,0.3
20120107,0.3
20120108,0.3
20120109,0.3
20120110,0.3
20120111,0.29
20120112,0.28
20120113,0.26
20120114,0.26
20120115,0.26
20120116,0.27
20120117,0.27
20120118,0.26
20120119,0.26
20120120,0.27
20120121,0.27
20120122,0.27
20120123,0.27
20120124,0.27
20120125,0.27
20120126,0.23
20120127,0.22
20120128,0.22
20120129,0.22
20120130,0.22
20120131,0.22
20120201,0.21
20120202,0.2
20120203,0.2
20120204,0.2
20120205,0.2
20120206,0.2
20120207,0.2
20120208,0.2
20120209,0.2
20120210,0.2
20120211,0.2
20120212,0.2
20120213,0.2
20120214,0.2
20120215,0.2
20120216,0.2
20120217,0.2
20120218,0.2
20120219,0.2
20120220,0.2
20120221,0.2
20120222,0.2
20120223,0.2
20120224,0.19
20120225,0.19
20120226,0.19
20120227,0.19
20120228,0.2
20120229,0.16
20120301,0.15
20120302,0.14
20120303,0.14
20120304,0.14
20120305,0.14
20120306,0.14
20120307,0.14
20120308,0.14
20120309,0.14
20120310,0.14
20120311,0.14
20120312,0.14
20120313,0.14
20120314,0.14
20120315,0.14
20120316,0.14
20120317,0.14
20120318,0.14
20120319,0.15
20120320,0.15
20120321,0.16
20120322,0.16
20120323,0.16
20120324,0.16
20120325,0.16
20120326,0.16
20120327,0.16
20120328,0.15
20120329,0.15
20120330,0.15
20120331,0.15
20120401,0.15
20120402,0.15
20120403,0.15
20120404,0.15
20120405,0.15
20120406,0.15
20120407,0.15
20120408,0.15
20120409,0.15
20120410,0.15
20120411,0.16
20120412,0.16
20120413,0.16
20120414,0.16
20120415,0.16
20120416,0.16
20120417,0.16
20120418,0.17
20120419,0.17
20120420,0.17
20120421,0.17
20120422,0.17
20120423,0.17
20120424,0.17
20120425,0.17
20120426,0.17
20120427,0.17
20120428,0.17
20120429,0.17
20120430,0.16
20120501,0.16
20120502,0.16
20120503,0.16
20120504,0.16
20120505,0.16
20120506,0.16
20120507,0.16
20120508,0.16
20120509,0.16
20120510,0.16
20120511,0.16
20120512,0.16
20120513,0.16
20120514,0.18
20120515,0.18
20120516,0.19
20120517,0.18
20120518,0.18
20120519,0.18
20120520,0.18
20120521,0.18
20120522,0.18
20120523,0.18
20120524,0.18
20120525,0.17
20120526,0.17
20120527,0.17
20120528,0.18
20120529,0.18
20120530,0.18
20120531,0.17
20120601,0.16
20120602,0.16
20120603,0.16
20120604,0.16
20120605,0.16
20120606,0.16
20120607,0.16
20120608,0.17
20120609,0.17
20120610,0.17
20120611,0.17
20120612,0.16
20120613,0.16
20120614,0.16
20120615,0.16
20120616,0.16
20120617,0.16
20120618,0.16
20120619,0.15
20120620,0.15
20120621,0.15
20120622,0.15
20120623,0.15
20120624,0.15
20120625,0.15
20120626,0.15
20120627,0.15
20120628,0.15
20120629,0.15
20120630,0.15
20120701,0.15
20120702,0.15
20120703,0.15
20120704,0.15
20120705,0.15
20120706,0.15
20120707,0.15
20120708,0.15
20120709,0.14
20120710,0.15
20120711,0.15
20120712,0.15
20120713,0.14
20120714,0.14
20120715,0.14
20120716,0.14
20120717,0.14
20120718,0.15
20120719,0.14
20120720,0.15
20120721,0.15
20120722,0.15
20120723,0.14
20120724,0.14
20120725,0.17
20120726,0.16
20120727,0.16
20120728,0.16
20120729,0.16
20120730,0.16
20120731,0.16
20120801,0.17
20120802,0.16
20120803,0.16
20120804,0.16
20120805,0.16
20120806,0.17
20120807,0.17
20120808,0.17
20120809,0.18
20120810,0.18
20120811,0.18
20120812,0.18
20120813,0.18
20120814,0.18
20120815,0.18
20120816,0.18
20120817,0.18
20120818,0.18
20120819,0.18
20120820,0.18
20120821,0.18
20120822,0.18
20120823,0.18
20120824,0.18
20120825,0.18
20120826,0.18
20120827,0.18
20120828,0.18
20120829,0.18
20120830,0.18
20120831,0.18
20120901,0.18
20120902,0.18
20120903,0.18
20120904,0.18
20120905,0.18
20120906,0.18
20120907,0.18
20120908,0.18
20120909,0.18
20120910,0.18
20120911,0.19
20120912,0.21
20120913,0.21
20120914,0.21
20120915,0.21
20120916,0.21
20120917,0.23
20120918,0.24
20120919,0.24
20120920,0.23
20120921,0.23
20120922,0.23
20120923,0.23
20120924,0.24
20120925,0.25
20120926,0.25
20120927,0.24
20120928,0.24
20120929,0.24
20120930,0.24
20121001,0.24
20121002,0.24
20121003,0.24
20121004,0.24
20121005,0.24
20121006,0.24
20121007,0.24
20121008,0.24
20121009,0.25
20121010,0.25
20121011,0.24
20121012,0.24
20121013,0.24
20121014,0.24
20121015,0.24
20121016,0.24
20121017,0.22
20121018,0.22
20121019,0.22
20121020,0.22
20121021,0.22
20121022,0.18
20121023,0.18
20121024,0.16
20121025,0.16
20121026,0.16
20121027,0.16
20121028,0.16
20121029,0.16
20121030,0.16
20121031,0.15
20121101,0.15
20121102,0.15
20121103,0.15
20121104,0.15
20121105,0.15
20121106,0.15
20121107,0.13
20121108,0.13
20121109,0.13
20121110,0.13
20121111,0.13
20121112,0.13
20121113,0.13
20121114,0.13
20121115,0.13
20121116,0.13
20121117,0.13
20121118,0.13
20121119,0.13
20121120,0.13
20121121,0.12
20121122,0.12
20121123,0.12
20121124,0.12
20121125,0.12
20121126,0.12
20121127,0.12
20121128,0.12
20121129,0.12
20121130,0.12
20121201,0.12
20121202,0.12
20121203,0.12
20121204,0.12
20121205,0.12
20121206,0.12
20121207,0.11
20121208,0.11
20121209,0.11
20121210,0.11
20121211,0.1
20121212,0.09
20121213,0.09
20121214,0.09
20121215,0.09
20121216,0.09
20121217,0.09
20121218,0.09
20121219,0.09
20121220,0.09
20121221,0.08
20121222,0.08
20121223,0.08
20121224,0.08
20121225,0.08
20121226,0.08
20121227,0.08
20121228,0.09
20121229,0.09
20121230,0.09
20121231,0.09
20130101,0.09
20130102,0.1
20130103,0.1
20130104,0.1
20130105,0.1
20130106,0.1
20130107,0.1
20130108,0.1
20130109,0.1
20130110,0.1
20130111,0.11
20130112,0.11
20130113,0.11
20130114,0.1
20130115,0.1
20130116,0.09
20130117,0.11
20130118,0.12
20130119,0.12
20130120,0.12
20130121,0.13
20130122,0.13
20130123,0.14
20130124,0.14
20130125,0.14
20130126,0.14
20130127,0.14
20130128,0.15
20130129,0.14
20130130,0.16
20130131,0.17
20130201,0.17
20130202,0.17
20130203,0.17
20130204,0.17
20130205,0.17
20130206,0.17
20130207,0.18
20130208,0.18
20130209,0.18
20130210,0.18
20130211,0.18
20130212,0.18
20130213,0.18
20130214,0.18
20130215,0.18
20130216,0.18
20130217,0.18
20130218,0.18
20130219,0.19
20130220,0.19
20130221,0.19
20130222,0.18
20130223,0.18
20130224,0.18
20130225,0.18
20130226,0.19
20130227,0.18
20130228,0.17
20130301,0.17
20130302,0.17
20130303,0.17
20130304,0.17
20130305,0.17
20130306,0.17
20130307,0.16
20130308,0.16
20130309,0.16
20130310,0.16
20130311,0.16
20130312,0.16
20130313,0.16
20130314,0.16
20130315,0.16
20130316,0.16
20130317,0.16
20130318,0.16
20130319,0.16
20130320,0.16
20130321,0.15
20130322,0.15
20130323,0.15
20130324,0.15
20130325,0.15
20130326,0.14
20130327,0.14
20130328,0.14
20130329,0.14
20130330,0.14
20130331,0.14
20130401,0.14
20130402,0.14
20130403,0.14
20130404,0.14
20130405,0.14
20130406,0.14
20130407,0.14
20130408,0.14
20130409,0.14
20130410,0.14
20130411,0.14
20130412,0.14
20130413,0.14
20130414,0.14
20130415,0.14
20130416,0.14
20130417,0.14
20130418,0.14
20130419,0.13
20130420,0.13
20130421,0.13
20130422,0.14
20130423,0.14
20130424,0.14
20130425,0.12
20130426,0.12
20130427,0.12
20130428,0.12
20130429,0.12
20130430,0.12
20130501,0.12
20130502,0.12
20130503,0.12
20130504,0.12
20130505,0.12
20130506,0.12
20130507,0.12
20130508,0.12
20130509,0.12
20130510,0.12
20130511,0.12
20130512,0.12
20130513,0.12
20130514,0.12
20130515,0.12
20130516,0.13
20130517,0.13
20130518,0.13
20130519,0.13
20130520,0.13
20130521,0.14
20130522,0.14
20130523,0.14
20130524,0.14
20130525,0.14
20130526,0.14
20130527,0.14
20130528,0.14
20130529,0.15
20130530,0.15
20130531,0.15
20130601,0.15
20130602,0.15
20130603,0.15
20130604,0.15
20130605,0.15
20130606,0.16
20130607,0.16
20130608,0.16
20130609,0.16
20130610,0.16
20130611,0.16
20130612,0.16
20130613,0.17
20130614,0.17
20130615,0.17
20130616,0.17
20130617,0.16
20130618,0.17
20130619,0.17
20130620,0.2
20130621,0.2
20130622,0.2
20130623,0.2
20130624,0.22
20130625,0.21
20130626,0.25
20130627,0.24
20130628,0.23
20130629,0.23
20130630,0.23
20130701,0.23
20130702,0.23
20130703,0.25
20130704,0.25
20130705,0.26
20130706,0.26
20130707,0.26
20130708,0.28
20130709,0.27
20130710,0.28
20130711,0.28
20130712,0.27
20130713,0.27
20130714,0.27
20130715,0.28
20130716,0.28
20130717,0.29
20130718,0.27
20130719,0.27
20130720,0.27
20130721,0.27
20130722,0.27
20130723,0.26
20130724,0.24
20130725,0.24
20130726,0.23
20130727,0.23
20130728,0.23
20130729,0.22
20130730,0.22
20130731,0.22
20130801,0.23
20130802,0.21
20130803,0.21
20130804,0.21
20130805,0.21
20130806,0.21
20130807,0.21
20130808,0.21
20130809,0.21
20130810,0.21
20130811,0.21
20130812,0.21
20130813,0.21
20130814,0.21
20130815,0.22
20130816,0.22
20130817,0.22
20130818,0.22
20130819,0.22
20130820,0.22
20130821,0.22
20130822,0.23
20130823,0.23
20130824,0.23
20130825,0.23
20130826,0.22
20130827,0.22
20130828,0.22
20130829,0.22
20130830,0.22
20130831,0.22
20130901,0.22
20130902,0.21
20130903,0.22
20130904,0.23
20130905,0.23
20130906,0.24
20130907,0.24
20130908,0.24
20130909,0.23
20130910,0.23
20130911,0.25
20130912,0.24
20130913,0.24
20130914,0.24
20130915,0.24
20130916,0.24
20130917,0.24
20130918,0.24
20130919,0.23
20130920,0.23
20130921,0.23
20130922,0.23
20130923,0.23
20130924,0.23
20130925,0.23
20130926,0.23
20130927,0.24
20130928,0.24
20130929,0.24
20130930,0.24
20131001,0.24
20131002,0.24
20131003,0.23
20131004,0.23
20131005,0.23
20131006,0.23
20131007,0.23
20131008,0.23
20131009,0.24
20131010,0.23
20131011,0.23
20131012,0.23
20131013,0.23
20131014,0.23
20131015,0.23
20131016,0.21
20131017,0.2
20131018,0.2
20131019,0.2
20131020,0.2
20131021,0.2
20131022,0.2
20131023,0.19
20131024,0.19
20131025,0.19
20131026,0.19
20131027,0.19
20131028,0.19
20131029,0.2
20131030,0.2
20131031,0.2
20131101,0.2
20131102,0.2
20131103,0.2
20131104,0.21
